elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
45.0,rl,25,1.0,0,17.765,37.517,37.517,4.289,9,4.000,0.3311,3,10,9,1,0,0,1,0,0,6
45.0,rl,25,1.0,1,11.301,27.483,27.483,4.667,7,9.333,0.5833,7,14,13,1,5,0,4,2,1,0
45.0,rl,25,1.0,2,10.190,37.950,37.950,3.644,10,2.667,0.9615,2,12,12,0,1,0,2,3,3,2
45.0,rl,25,1.0,3,10.179,26.417,26.417,3.600,6,9.333,0.6667,7,11,11,0,5,0,0,1,2,1
50.0,rl,25,1.0,0,21.265,42.517,42.517,4.560,9,3.600,0.3311,3,10,9,1,2,0,1,0,0,6
50.0,rl,25,1.0,1,11.659,32.483,32.483,5.050,9,9.600,0.5333,8,16,15,1,5,0,5,2,0,1
50.0,rl,25,1.0,2,10.940,42.950,42.950,4.050,10,6.000,0.7500,5,14,14,0,2,0,3,0,3,3
50.0,rl,25,1.0,3,10.997,31.417,31.417,3.690,6,8.400,0.6944,7,12,12,0,7,0,0,1,2,2
55.0,rl,25,1.0,0,20.049,47.517,47.517,4.945,10,3.273,0.5435,3,13,10,3,2,0,1,0,3,6
55.0,rl,25,1.0,1,14.061,37.483,37.483,5.318,9,8.727,0.5333,8,16,15,1,5,0,5,2,0,1
55.0,rl,25,1.0,2,12.013,47.950,47.950,4.609,11,5.455,0.9758,5,16,16,0,4,0,3,2,3,3
55.0,rl,25,1.0,3,11.106,36.417,36.417,3.900,7,8.727,0.7500,8,14,14,0,7,0,0,2,2,2
60.0,rl,25,1.0,0,19.001,52.517,52.517,5.500,13,3.000,0.6500,3,16,12,4,2,0,2,0,5,6
60.0,rl,25,1.0,1,15.117,38.483,38.483,5.467,9,10.000,0.4224,10,17,16,1,5,0,5,0,0,2
60.0,rl,25,1.0,2,14.349,52.950,52.950,5.183,12,5.000,0.9474,5,17,17,0,4,0,3,2,4,3
60.0,rl,25,1.0,3,11.527,41.417,41.417,4.008,7,10.000,0.6429,10,16,15,1,8,0,0,1,2,3
65.0,rl,25,1.0,0,19.536,57.517,57.517,6.008,13,4.615,0.5633,5,18,14,4,2,0,1,0,5,7
65.0,rl,25,1.0,1,17.119,38.867,38.867,5.585,9,9.231,0.4224,10,17,16,1,5,0,5,0,0,2
65.0,rl,25,1.0,2,14.389,57.950,57.950,5.638,13,8.308,0.8643,9,20,20,0,4,0,3,4,1,3
65.0,rl,25,1.0,3,14.608,46.417,46.417,4.177,7,10.154,0.6429,11,17,15,2,11,0,0,1,2,3
70.0,rl,25,1.0,0,20.701,62.517,62.517,6.579,15,4.286,0.6048,5,20,16,4,2,0,2,0,5,8
70.0,rl,25,1.0,1,16.337,40.217,43.867,5.821,11,8.571,0.5127,10,21,18,3,5,0,7,1,0,3
70.0,rl,25,1.0,2,16.041,31.950,62.950,6.071,13,7.714,0.8571,9,21,21,0,8,0,4,4,1,3
70.0,rl,25,1.0,3,16.020,51.417,51.417,4.257,7,12.000,0.4500,14,17,15,2,11,0,0,1,2,0
75.0,rl,25,1.0,0,21.570,64.517,67.517,7.080,15,8.000,0.4186,10,22,18,4,2,0,2,0,1,9
75.0,rl,25,1.0,1,18.127,45.217,48.867,6.260,15,8.000,0.5569,10,25,19,6,5,0,8,1,0,6
75.0,rl,25,1.0,2,18.575,36.950,67.950,6.413,13,8.000,0.7378,10,21,21,0,8,0,4,4,0,3
75.0,rl,25,1.0,3,15.123,56.417,56.417,4.267,7,11.200,0.5682,14,19,17,2,11,0,1,1,3,0
80.0,rl,25,1.0,0,21.958,69.517,72.517,7.406,15,8.250,0.4024,11,24,20,4,2,0,2,0,1,10
80.0,rl,25,1.0,1,20.289,50.217,53.867,6.825,16,7.500,0.5614,10,26,20,6,5,0,8,1,0,7
80.0,rl,25,1.0,2,20.269,41.950,72.950,6.756,13,7.500,0.7200,10,22,22,0,9,0,4,5,0,3
80.0,rl,25,1.0,3,15.388,61.417,61.417,4.356,7,10.500,0.5000,14,20,18,2,11,0,1,1,4,0
85.0,rl,25,1.0,0,23.504,74.517,77.517,7.776,15,7.765,0.4623,11,25,21,4,8,0,2,1,1,10
85.0,rl,25,1.0,1,21.712,55.217,58.867,7.424,18,7.059,0.6136,10,28,22,6,5,0,8,2,0,8
85.0,rl,25,1.0,2,21.736,46.950,77.950,7.029,13,9.176,0.5952,13,23,23,0,9,0,4,5,0,1
85.0,rl,25,1.0,3,15.960,59.950,66.417,4.471,7,9.882,0.6447,14,21,19,2,11,0,1,1,4,1
90.0,rl,25,1.0,0,25.794,79.517,82.517,8.233,19,7.333,0.4402,11,30,22,8,8,0,2,2,1,14
90.0,rl,25,1.0,1,22.477,60.217,63.867,8.128,21,6.667,0.6602,10,31,25,6,5,0,9,2,1,9
90.0,rl,25,1.0,2,22.705,51.950,82.950,7.150,13,9.333,0.5952,14,24,24,0,9,0,4,5,1,0
90.0,rl,25,1.0,3,17.348,64.950,71.417,4.556,7,10.000,0.5000,15,21,19,2,11,0,0,1,4,1
95.0,rl,25,1.0,0,27.724,84.517,87.517,8.732,19,8.211,0.4010,13,31,23,8,8,0,1,2,1,14
95.0,rl,25,1.0,1,23.360,65.217,68.867,8.716,21,10.105,0.5971,16,33,27,6,5,0,10,2,1,4
95.0,rl,25,1.0,2,23.597,56.950,87.950,7.347,13,8.842,0.5708,14,25,25,0,9,0,4,6,1,0
95.0,rl,25,1.0,3,17.923,69.950,76.417,4.668,7,9.474,0.4537,15,22,20,2,12,0,0,1,5,1
100.0,rl,25,1.0,0,29.616,89.517,92.517,9.240,19,7.800,0.3907,13,32,24,8,8,0,1,2,1,15
100.0,rl,25,1.0,1,24.188,70.217,73.867,9.020,21,12.000,0.4267,20,36,28,8,12,0,12,2,1,1
100.0,rl,25,1.0,2,24.785,61.950,92.950,7.555,13,8.400,0.5806,14,26,26,0,9,0,5,6,1,0
100.0,rl,25,1.0,3,17.655,73.417,81.417,4.805,8,9.600,0.4211,16,24,22,2,12,0,1,0,6,1
105.0,rl,25,1.0,0,32.528,94.517,97.517,9.705,19,7.429,0.3907,13,32,24,8,8,0,1,2,1,15
105.0,rl,25,1.0,1,26.161,75.217,78.867,9.343,21,12.000,0.3775,21,36,28,8,15,0,12,2,1,0
105.0,rl,25,1.0,2,23.703,63.950,94.950,7.714,13,10.286,0.3645,18,29,29,0,9,0,1,9,1,0
105.0,rl,25,1.0,3,17.647,78.417,86.417,5.033,10,9.143,0.5952,16,26,24,2,13,0,1,1,6,2
110.0,rl,25,1.0,0,31.649,95.517,98.517,9.923,19,13.091,0.8333,24,34,26,8,8,0,3,2,1,4
110.0,rl,25,1.0,1,28.244,80.217,83.867,9.600,21,11.455,0.3775,21,36,28,8,16,0,12,2,1,0
110.0,rl,25,1.0,2,23.568,63.950,94.950,7.891,13,10.364,0.4186,19,31,31,0,9,0,0,9,2,1
110.0,rl,25,1.0,3,22.829,91.417,94.950,5.268,12,9.273,0.7200,17,29,25,4,13,0,3,1,6,2
115.0,rl,25,1.0,0,31.334,95.517,98.517,9.839,19,14.609,0.8167,28,35,27,8,19,0,3,2,1,1
115.0,rl,25,1.0,1,30.327,85.217,88.867,9.835,21,10.956,0.3775,21,36,28,8,16,0,12,2,1,0
115.0,rl,25,1.0,2,23.174,63.950,94.950,8.117,15,9.913,0.5161,19,34,34,0,9,0,2,10,2,1
115.0,rl,25,1.0,3,24.014,96.417,98.100,5.683,16,8.870,0.7111,17,33,26,7,14,0,7,1,6,2
120.0,rl,25,1.0,0,28.935,95.517,98.517,9.783,19,14.500,0.8333,29,39,31,8,23,0,4,3,2,1
120.0,rl,25,1.0,1,32.244,90.217,93.867,10.000,21,11.500,0.2914,23,36,28,8,16,0,12,0,1,0
120.0,rl,25,1.0,2,24.283,63.950,94.950,8.383,15,10.500,0.4623,21,35,35,0,9,0,1,10,2,1
120.0,rl,25,1.0,3,26.224,101.417,103.100,6.079,16,9.500,0.5698,19,33,26,7,14,0,7,1,6,0
125.0,rl,25,1.0,0,29.878,95.517,98.517,9.768,19,14.400,0.6983,30,39,31,8,24,0,4,3,2,0
125.0,rl,25,1.0,1,31.836,95.217,98.867,10.212,21,11.040,0.4488,23,40,30,10,16,0,12,0,1,4
125.0,rl,25,1.0,2,24.727,68.567,94.950,8.648,16,10.080,0.5714,21,37,37,0,9,0,2,10,2,2
125.0,rl,25,1.0,3,28.291,106.417,108.100,6.476,17,9.120,0.7153,19,36,27,9,14,0,7,4,6,0
130.0,rl,25,1.0,0,28.127,90.550,98.517,9.831,19,13.846,0.6706,30,43,35,8,25,0,7,3,2,1
130.0,rl,25,1.0,1,33.718,100.217,103.867,10.473,21,10.615,0.4488,23,40,30,10,16,0,12,0,1,4
130.0,rl,25,1.0,2,25.025,69.567,94.950,8.735,16,14.308,0.7206,31,38,38,0,9,0,3,0,2,2
130.0,rl,25,1.0,3,28.987,111.417,113.100,6.954,19,8.769,0.6786,19,38,27,11,14,0,9,4,6,0
135.0,rl,25,1.0,0,28.051,90.550,98.517,9.985,19,13.333,0.7500,30,45,37,8,25,0,7,3,4,1
135.0,rl,25,1.0,1,34.941,101.617,108.867,10.733,21,10.222,0.4765,23,41,31,10,16,0,12,0,1,5
135.0,rl,25,1.0,2,25.153,69.567,94.950,8.704,16,13.778,0.7273,31,39,39,0,19,0,3,0,3,2
135.0,rl,25,1.0,3,30.680,116.417,118.100,7.404,20,8.444,0.7042,19,39,28,11,14,0,9,5,6,0
140.0,rl,25,1.0,0,28.758,90.550,98.517,10.161,19,13.286,0.6777,31,46,38,8,26,0,7,3,5,0
140.0,rl,25,1.0,1,36.087,106.617,113.867,10.961,21,10.286,0.4175,24,42,32,10,16,0,13,0,0,5
140.0,rl,25,1.0,2,24.790,69.400,94.950,8.714,16,13.286,0.7353,31,41,41,0,19,0,3,0,4,3
140.0,rl,25,1.0,3,32.159,120.417,123.100,7.850,21,9.857,0.6283,23,40,29,11,14,0,9,5,3,0
145.0,rl,25,1.0,0,29.684,90.550,98.517,10.293,19,14.069,0.5000,34,48,39,9,26,0,7,0,7,0
145.0,rl,25,1.0,1,36.417,111.617,118.867,11.252,21,9.931,0.4310,24,44,34,10,16,0,14,0,0,6
145.0,rl,25,1.0,2,25.200,69.400,94.950,8.776,16,12.828,0.8182,31,43,42,1,19,0,3,1,5,3
145.0,rl,25,1.0,3,33.082,112.417,128.100,8.093,21,10.759,0.5257,26,41,30,11,14,0,9,5,1,0
150.0,rl,25,1.0,0,31.039,90.550,98.517,10.417,19,13.600,0.5000,34,48,39,9,26,0,7,0,7,0
150.0,rl,25,1.0,1,36.136,116.617,123.867,11.593,23,9.600,0.4991,24,47,37,10,16,0,15,0,2,6
150.0,rl,25,1.0,2,31.494,94.950,120.417,9.030,19,13.600,0.5537,34,53,43,10,20,0,3,1,12,3
150.0,rl,25,1.0,3,33.998,112.417,133.100,8.353,21,10.400,0.5926,26,42,31,11,14,0,9,5,1,1
155.0,rl,25,1.0,0,31.197,90.550,98.517,10.545,19,13.161,0.5614,34,50,41,9,26,0,8,1,7,0
155.0,rl,25,1.0,1,37.980,121.617,128.867,11.881,23,11.613,0.3155,30,47,37,10,16,0,15,0,2,0
155.0,rl,25,1.0,2,33.110,94.950,124.534,9.352,19,13.161,0.5537,34,53,43,10,22,0,3,1,12,3
155.0,rl,25,1.0,3,33.433,112.417,138.100,8.645,21,10.452,0.5400,27,45,34,11,14,0,11,5,0,2
160.0,rl,25,1.0,0,32.632,90.550,98.517,10.716,19,12.750,0.5614,34,50,41,9,26,0,8,1,7,0
160.0,rl,25,1.0,1,38.952,126.617,133.867,12.056,23,11.250,0.3522,30,48,38,10,22,0,15,0,2,1
160.0,rl,25,1.0,2,31.640,94.950,129.534,9.647,21,13.875,0.5275,37,58,47,11,22,0,6,2,13,0
160.0,rl,25,1.0,3,35.380,112.417,143.100,8.938,21,10.125,0.5400,27,45,34,11,14,0,11,5,0,2
165.0,rl,25,1.0,0,32.225,90.550,98.517,10.845,19,15.273,0.5487,42,55,43,12,26,0,0,2,8,3
165.0,rl,25,1.0,1,39.897,131.617,138.867,12.258,23,10.909,0.3458,30,49,39,10,22,0,16,0,2,1
165.0,rl,25,1.0,2,32.090,94.950,134.534,10.027,23,13.455,0.5984,37,60,49,11,22,0,6,4,13,0
165.0,rl,25,1.0,3,37.380,116.417,148.100,9.212,21,9.818,0.5400,27,45,34,11,14,0,11,5,0,2
170.0,rl,25,1.0,0,33.287,90.550,98.517,10.909,19,14.823,0.5487,42,55,43,12,26,0,0,2,8,3
170.0,rl,25,1.0,1,41.032,136.617,143.867,12.500,24,10.941,0.3200,31,55,40,15,22,0,21,0,3,0
170.0,rl,25,1.0,2,32.755,81.167,139.534,10.438,25,13.059,0.6649,37,62,51,11,22,0,7,4,13,1
170.0,rl,25,1.0,3,37.492,120.417,153.100,9.450,21,11.294,0.3775,32,47,36,11,14,0,12,1,0,2
175.0,rl,25,1.0,0,33.259,90.550,98.517,11.003,19,14.400,0.6944,42,57,45,12,26,0,2,2,8,3
175.0,rl,25,1.0,1,40.485,140.634,147.867,12.909,28,12.000,0.3465,35,60,42,18,23,0,21,0,3,1
175.0,rl,25,1.0,2,33.689,84.184,142.550,10.817,26,14.743,0.8475,43,63,52,11,22,0,7,4,7,2
175.0,rl,25,1.0,3,38.913,120.417,158.100,9.594,21,11.314,0.3311,33,47,36,11,19,0,12,0,0,2
180.0,rl,25,1.0,0,33.811,93.217,98.517,11.139,19,14.000,0.7273,42,58,46,12,26,0,2,2,8,4
180.0,rl,25,1.0,1,39.421,140.617,147.867,13.036,28,16.333,0.5487,49,62,44,18,26,0,8,0,3,2
180.0,rl,25,1.0,2,34.125,84.184,142.550,10.919,26,16.667,0.5833,50,64,53,11,25,0,8,4,0,2
180.0,rl,25,1.0,3,39.560,120.417,163.100,9.736,21,11.000,0.3775,33,48,37,11,20,0,12,1,0,2
185.0,rl,25,1.0,0,33.877,95.517,98.517,11.278,19,14.270,0.6531,44,60,48,12,26,0,0,3,8,5
185.0,rl,25,1.0,1,39.702,140.617,147.867,12.900,28,18.162,0.6429,56,62,44,18,34,0,1,0,3,2
185.0,rl,25,1.0,2,33.567,84.184,142.550,11.027,26,16.216,0.7769,50,67,56,11,35,0,8,4,2,3
185.0,rl,25,1.0,3,41.019,120.417,168.100,9.865,21,11.027,0.3311,34,48,37,11,20,0,12,0,0,2
190.0,rl,25,1.0,0,34.627,90.550,103.217,11.411,19,13.895,0.6628,44,61,49,12,26,0,0,3,8,6
190.0,rl,25,1.0,1,38.228,140.617,147.867,12.758,28,18.000,0.8000,57,65,46,19,47,0,1,1,3,3
190.0,rl,25,1.0,2,34.091,84.184,142.550,11.203,26,15.789,0.8100,50,68,57,11,35,0,8,4,2,4
190.0,rl,25,1.0,3,41.610,123.000,173.100,9.976,21,10.737,0.3775,34,49,38,11,21,0,12,0,1,2
195.0,rl,25,1.0,0,35.250,90.834,108.217,11.518,19,14.462,0.4808,47,62,50,12,26,0,0,0,9,6
195.0,rl,25,1.0,1,36.978,140.617,147.867,12.677,28,17.846,0.8333,58,68,48,20,48,0,1,2,3,4
195.0,rl,25,1.0,2,34.720,84.184,142.550,11.369,26,16.000,0.6881,52,69,58,11,35,0,8,5,0,4
195.0,rl,25,1.0,3,41.939,127.000,177.117,10.095,21,11.385,0.4643,37,50,39,11,21,0,9,0,1,3
200.0,rl,25,1.0,0,35.802,95.517,113.217,11.627,19,14.100,0.4923,47,63,51,12,26,0,0,0,9,7
200.0,rl,25,1.0,1,37.002,140.617,147.867,12.600,28,17.700,0.8333,59,69,49,20,49,0,1,2,3,4
200.0,rl,25,1.0,2,34.531,84.184,142.550,11.605,26,15.600,0.7469,52,74,60,14,37,0,9,8,1,4
200.0,rl,25,1.0,3,41.340,127.000,177.117,10.018,21,13.800,0.4808,46,51,40,11,21,0,0,0,2,3
205.0,rl,25,1.0,0,37.062,95.517,118.217,11.734,19,13.756,0.4923,47,63,51,12,26,0,0,0,9,7
205.0,rl,25,1.0,1,36.557,140.617,147.867,12.566,28,17.268,0.8571,59,71,51,20,51,0,1,3,4,4
205.0,rl,25,1.0,2,35.441,84.184,142.550,11.861,26,15.219,0.7388,52,75,61,14,37,0,9,9,1,4
205.0,rl,25,1.0,3,40.147,127.000,177.117,9.924,21,13.463,0.8167,46,53,42,11,30,0,1,1,2,3
210.0,rl,25,1.0,0,37.593,95.517,122.217,11.826,19,14.286,0.5698,50,64,52,12,26,0,0,1,6,7
210.0,rl,25,1.0,1,36.225,140.617,147.867,12.564,28,17.714,0.8176,62,73,53,20,51,0,1,4,2,4
210.0,rl,25,1.0,2,35.847,84.184,142.550,12.131,26,16.000,0.5959,56,77,63,14,37,0,9,10,2,0
210.0,rl,25,1.0,3,40.626,127.000,177.117,9.843,21,13.429,0.6429,47,53,42,11,33,0,0,1,2,3
215.0,rl,25,1.0,0,36.865,97.300,122.217,11.816,19,15.628,0.3380,56,69,53,16,26,0,0,2,0,11
215.0,rl,25,1.0,1,35.857,140.617,147.867,12.526,28,17.581,0.7826,63,75,55,20,51,0,1,4,2,5
215.0,rl,25,1.0,2,37.111,88.234,142.550,12.337,26,15.628,0.5959,56,77,63,14,37,0,9,10,2,0
215.0,rl,25,1.0,3,39.694,127.000,177.117,9.772,21,13.116,0.8889,47,55,44,11,33,0,2,1,2,3
220.0,rl,25,1.0,0,37.207,98.517,122.217,11.914,19,15.545,0.5124,57,74,54,20,34,0,0,2,4,11
220.0,rl,25,1.0,1,36.482,140.617,147.867,12.495,28,17.727,0.5952,65,75,55,20,51,0,1,4,0,5
220.0,rl,25,1.0,2,36.995,93.234,142.550,12.568,26,15.273,0.6372,56,80,66,14,37,0,10,11,2,1
220.0,rl,25,1.0,3,39.521,127.000,177.117,9.745,21,13.091,0.7273,48,56,45,11,34,0,1,1,2,4
225.0,rl,25,1.0,0,37.083,98.517,122.217,11.991,19,16.000,0.4211,60,76,55,21,35,0,0,2,2,12
225.0,rl,25,1.0,1,36.660,140.617,147.867,12.451,28,17.333,0.6722,65,76,56,20,51,0,2,4,0,5
225.0,rl,25,1.0,2,38.367,97.234,142.550,12.822,26,14.933,0.6372,56,80,66,14,37,0,10,11,2,1
225.0,rl,25,1.0,3,38.097,127.000,177.117,9.738,21,13.067,0.8333,49,59,48,11,34,0,1,3,2,4
230.0,rl,25,1.0,0,37.470,98.517,122.217,12.083,19,16.174,0.3775,62,77,55,22,38,0,0,2,1,12
230.0,rl,25,1.0,1,36.833,140.617,147.867,12.435,28,16.956,0.7826,65,77,57,20,51,0,2,4,1,5
230.0,rl,25,1.0,2,38.809,94.950,142.550,12.976,26,17.217,0.5068,66,81,67,14,37,0,10,1,3,1
230.0,rl,25,1.0,3,36.855,120.417,177.117,9.763,21,12.783,0.7412,49,62,51,11,36,0,1,6,2,4
235.0,rl,25,1.0,0,37.887,99.584,122.217,12.134,19,16.085,0.3251,63,78,56,22,40,0,0,2,0,13
235.0,rl,25,1.0,1,37.026,140.617,147.867,12.440,28,16.596,0.7682,65,78,58,20,51,0,2,5,1,5
235.0,rl,25,1.0,2,39.128,99.034,142.550,13.004,26,17.106,0.4808,67,82,68,14,48,0,10,0,4,1
235.0,rl,25,1.0,3,36.495,120.417,177.117,9.853,21,12.511,0.8654,49,64,53,11,36,0,2,6,3,4
240.0,rl,25,1.0,0,37.880,104.584,122.300,12.227,19,15.750,0.4036,63,80,58,22,42,0,1,3,0,13
240.0,rl,25,1.0,1,37.751,122.450,147.867,12.385,28,17.500,0.5000,70,82,60,22,51,0,2,0,2,8
240.0,rl,25,1.0,2,39.489,104.034,142.550,13.052,26,16.750,0.5333,67,83,69,14,48,0,10,0,4,2
240.0,rl,25,1.0,3,37.113,120.417,177.117,9.900,21,13.250,0.5487,53,66,53,13,36,0,2,8,3,0
245.0,rl,25,1.0,0,38.400,98.517,127.300,12.335,19,15.429,0.4451,63,81,59,22,42,0,2,3,0,13
245.0,rl,25,1.0,1,37.676,122.450,147.867,12.418,28,17.143,0.4978,70,85,61,24,51,0,3,0,2,10
245.0,rl,25,1.0,2,39.907,109.034,142.550,13.118,26,16.408,0.5780,67,84,70,14,48,0,10,0,4,3
245.0,rl,25,1.0,3,36.469,120.417,177.117,10.049,21,12.980,0.5548,53,71,55,16,36,0,4,11,3,0
250.0,rl,25,1.0,0,39.388,101.217,132.300,12.438,19,15.360,0.4036,64,81,59,22,42,0,1,3,0,13
250.0,rl,25,1.0,1,37.517,122.450,147.867,12.490,28,16.800,0.5352,70,87,63,24,51,0,3,1,2,11
250.0,rl,25,1.0,2,40.366,114.034,142.550,13.206,26,16.080,0.6429,67,85,71,14,48,0,10,1,4,3
250.0,rl,25,1.0,3,36.583,120.417,177.117,10.228,21,12.720,0.6667,53,73,57,16,36,0,4,11,3,2
255.0,rl,25,1.0,0,40.086,104.217,135.300,12.498,19,16.471,0.5127,70,81,59,22,42,0,1,3,0,7
255.0,rl,25,1.0,1,37.479,122.450,147.867,12.598,28,16.706,0.4939,71,89,65,24,51,0,4,0,2,12
255.0,rl,25,1.0,2,40.873,119.034,142.550,13.302,26,15.765,0.6996,67,86,72,14,48,0,10,2,4,3
255.0,rl,25,1.0,3,36.807,120.417,177.117,10.429,21,12.706,0.7022,54,75,59,16,36,0,4,11,4,2
260.0,rl,25,1.0,0,38.892,104.217,135.300,12.433,19,17.538,0.7273,76,84,62,22,49,0,1,4,1,2
260.0,rl,25,1.0,1,37.610,122.450,147.867,12.738,28,16.385,0.5051,71,91,65,26,51,0,5,0,2,13
260.0,rl,25,1.0,2,41.707,124.034,142.550,13.356,26,16.385,0.4978,71,86,72,14,48,0,10,2,0,3
260.0,rl,25,1.0,3,36.376,120.417,177.117,10.627,23,13.846,0.9000,60,78,61,17,36,0,5,6,5,2
265.0,rl,25,1.0,0,38.241,104.217,135.300,12.353,19,17.660,0.7273,78,86,64,22,54,0,2,4,1,1
265.0,rl,25,1.0,1,37.651,122.450,147.867,12.838,28,16.981,0.4451,75,93,67,26,51,0,3,0,2,13
265.0,rl,25,1.0,2,42.547,129.034,142.550,13.387,26,16.075,0.4978,71,86,72,14,52,0,10,2,0,3
265.0,rl,25,1.0,3,36.528,120.417,177.117,10.696,23,14.943,0.7161,66,79,62,17,43,0,5,0,5,3
270.0,rl,25,1.0,0,37.268,104.217,135.300,12.296,19,17.333,0.8643,78,89,67,22,56,0,3,4,3,1
270.0,rl,25,1.0,1,38.048,122.450,147.867,12.917,28,17.111,0.4082,77,94,68,26,55,0,2,0,2,13
270.0,rl,25,1.0,2,42.920,134.034,143.234,13.433,26,15.778,0.5333,71,87,73,14,52,0,10,2,0,4
270.0,rl,25,1.0,3,37.269,120.417,177.117,10.739,23,14.667,0.7161,66,79,62,17,48,0,5,0,5,3
275.0,rl,25,1.0,0,37.657,104.217,135.300,12.258,19,17.236,0.7353,79,89,67,22,56,0,3,4,3,0
275.0,rl,25,1.0,1,38.846,122.450,147.867,12.987,28,17.018,0.3678,78,94,68,26,57,0,1,0,2,13
275.0,rl,25,1.0,2,42.363,135.217,148.234,13.507,26,15.491,0.5977,71,90,76,14,52,0,11,2,1,5
275.0,rl,25,1.0,3,37.118,112.417,177.117,10.798,23,14.400,0.6944,66,81,64,17,48,0,6,0,6,3
280.0,rl,25,1.0,0,37.703,104.217,135.300,12.234,19,16.929,0.7378,79,90,68,22,57,0,3,4,4,0
